lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_handahana,2025-08-08,1224,58,37,0,0.0,0.0,2.0,2.0,0.0344827586206896,37,4,0,8,32,1.0,0.0,1.0,1.0,37,0.0,0,1,stable
nlb_handahana,2025-08-23,1239,73,47,0,2.0,2.0,2.0,3.0,0.0410958904109589,1,5,1,8,34,28.5,23.5,5.0,52.0,1,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-17,1202,36,19,0,1.0,3.0,3.0,3.0,0.0833333333333333,1,3,0,7,29,12.5,11.5,1.0,24.0,1,10.0,0,0,stable
nlb_handahana,2025-06-18,1173,7,15,1,0.0,0.0,0.0,0.0,0.0,999,2,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-08-17,1233,67,29,0,0.0,2.0,3.0,6.0,0.0895522388059701,16,6,1,8,33,10.0,10.099504938362076,1.0,28.0,16,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-06-13,1168,2,22,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_handahana,2025-07-23,1208,42,27,0,0.0,3.0,3.0,3.0,0.0714285714285714,19,2,0,7,30,5.0,1.0,4.0,6.0,19,10.0,0,0,cooling_down
nlb_handahana,2025-08-12,1228,62,60,0,0.0,2.0,6.0,6.0,0.0967741935483871,13,1,0,8,33,6.8,5.706137047074842,2.0,17.0,13,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-08-21,1237,71,27,0,1.0,1.0,2.0,4.0,0.056338028169014,5,3,0,8,34,17.666666666666668,17.93197020841702,4.0,43.0,5,3.333333333333333,0,1,heating_up
nlb_handahana,2025-07-12,1197,31,42,0,1.0,3.0,3.0,3.0,0.0967741935483871,4,5,1,7,28,9.0,7.0,2.0,16.0,4,10.0,0,0,stable
nlb_handahana,2025-07-28,1213,47,58,0,0.0,1.0,3.0,3.0,0.0638297872340425,16,0,0,7,31,14.5,10.5,4.0,25.0,16,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-16,1232,66,14,0,1.0,2.0,3.0,4.0,0.0606060606060606,9,5,1,8,33,15.0,11.31370849898476,7.0,31.0,9,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-30,1215,49,50,1,1.0,3.0,3.0,3.0,0.0612244897959183,4,2,0,7,31,5.0,3.0,2.0,8.0,4,10.0,0,0,stable
nlb_handahana,2025-07-25,1210,44,25,0,1.0,4.0,5.0,5.0,0.1136363636363636,4,4,0,7,30,7.5,4.031128874149275,2.0,13.0,4,13.333333333333334,1,0,cooling_down
nlb_handahana,2025-08-22,1238,72,58,0,2.0,5.0,6.0,8.0,0.1111111111111111,1,4,0,8,34,9.857142857142858,9.233921492109893,1.0,25.0,1,16.666666666666664,1,0,heating_up
nlb_handahana,2025-08-23,1239,73,21,0,1.0,1.0,3.0,3.0,0.0410958904109589,6,5,1,8,34,22.0,7.0,15.0,29.0,6,3.333333333333333,0,1,heating_up
nlb_handahana,2025-08-04,1220,54,6,0,4.0,9.0,13.0,13.0,0.2407407407407407,1,0,0,8,32,3.75,1.7853571071357126,1.0,7.0,1,30.0,1,0,heating_up
nlb_handahana,2025-06-17,1172,6,21,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-20,1205,39,7,0,1.0,5.0,7.0,7.0,0.1794871794871795,8,6,1,7,29,4.666666666666667,3.448026810929533,2.0,12.0,8,16.666666666666664,1,0,cooling_down
nlb_handahana,2025-06-20,1175,9,47,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-06-17,1172,6,33,1,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-06-23,1178,12,55,0,1.0,1.0,1.0,1.0,0.0833333333333333,9,0,0,6,26,0.0,0.0,0.0,0.0,9,3.333333333333333,0,0,heating_up
nlb_handahana,2025-08-11,1227,61,42,0,1.0,4.0,6.0,7.0,0.1147540983606557,7,0,0,8,33,7.5,5.909032633745278,1.0,16.0,7,13.333333333333334,1,0,cooling_down
nlb_handahana,2025-06-24,1179,13,18,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-08,1193,27,11,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-09,1194,28,16,0,0.0,1.0,1.0,1.0,0.0357142857142857,11,2,0,7,28,0.0,0.0,0.0,0.0,11,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-24,1240,74,31,1,0.0,2.0,2.0,3.0,0.0405405405405405,18,6,1,8,34,22.0,11.0,11.0,33.0,18,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-06-15,1170,4,31,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-08-12,1228,62,2,0,2.0,6.0,15.0,19.0,0.3064516129032258,1,1,0,8,33,3.2777777777777777,2.1552405268078694,1.0,9.0,1,20.0,1,0,stable
nlb_handahana,2025-07-31,1216,50,41,0,0.0,0.0,2.0,2.0,0.04,46,3,0,7,31,1.0,0.0,1.0,1.0,46,0.0,0,1,stable
nlb_handahana,2025-06-22,1177,11,8,0,2.0,2.0,2.0,2.0,0.1818181818181818,3,6,1,6,25,2.0,0.0,2.0,2.0,3,6.666666666666667,1,0,heating_up
nlb_handahana,2025-07-31,1216,50,44,0,0.0,1.0,2.0,2.0,0.04,24,3,0,7,31,17.0,0.0,17.0,17.0,24,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-31,1216,50,8,0,3.0,8.0,11.0,11.0,0.22,1,3,0,7,31,4.3,2.8301943396169813,1.0,9.0,1,26.666666666666668,1,0,heating_up
nlb_handahana,2025-07-15,1200,34,35,0,1.0,2.0,2.0,2.0,0.0588235294117647,4,1,0,7,29,14.0,0.0,14.0,14.0,4,6.666666666666667,0,0,heating_up
nlb_handahana,2025-08-14,1230,64,56,0,2.0,4.0,4.0,5.0,0.078125,5,3,0,8,33,11.5,9.86154146165801,2.0,28.0,5,13.333333333333334,1,0,heating_up
nlb_handahana,2025-08-16,1232,66,18,0,1.0,2.0,3.0,3.0,0.0454545454545454,2,5,1,8,33,18.0,2.0,16.0,20.0,2,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-10,1195,29,26,0,0.0,2.0,2.0,2.0,0.0689655172413793,15,3,0,7,28,10.0,0.0,10.0,10.0,15,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-06-29,1184,18,28,1,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-18,1203,37,38,0,0.0,2.0,2.0,2.0,0.054054054054054,14,4,0,7,29,13.0,0.0,13.0,13.0,14,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-08-11,1227,61,25,0,3.0,5.0,7.0,8.0,0.1311475409836065,4,0,0,8,33,6.714285714285714,4.681705602335411,1.0,13.0,4,16.666666666666664,1,0,heating_up
nlb_handahana,2025-06-15,1170,4,62,0,1.0,1.0,1.0,1.0,0.25,3,6,1,6,24,0.0,0.0,0.0,0.0,3,3.333333333333333,1,0,heating_up
nlb_handahana,2025-07-14,1199,33,12,0,1.0,4.0,4.0,4.0,0.1212121212121212,9,0,0,7,29,6.333333333333333,3.858612300930075,1.0,10.0,9,13.333333333333334,1,0,cooling_down
nlb_handahana,2025-08-31,1247,81,29,0,0.0,2.0,3.0,7.0,0.0864197530864197,13,6,1,8,35,11.166666666666666,9.581521567869874,1.0,28.0,13,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-07-04,1189,23,9,0,3.0,7.0,7.0,7.0,0.3043478260869565,1,4,0,7,27,3.5,1.8929694486000912,1.0,6.0,1,23.33333333333333,1,0,heating_up
nlb_handahana,2025-08-12,1228,62,48,0,0.0,0.0,1.0,2.0,0.032258064516129,31,1,0,8,33,29.0,0.0,29.0,29.0,31,0.0,0,1,stable
nlb_handahana,2025-06-24,1179,13,3,0,2.0,3.0,3.0,3.0,0.2307692307692307,3,1,0,6,26,4.0,3.0,1.0,7.0,3,10.0,1,0,heating_up
nlb_handahana,2025-08-28,1244,78,38,0,0.0,1.0,2.0,4.0,0.0512820512820512,27,3,0,8,35,13.666666666666666,4.921607686744467,8.0,20.0,27,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-06-22,1177,11,5,0,1.0,1.0,1.0,1.0,0.0909090909090909,4,6,1,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,0,0,heating_up
nlb_handahana,2025-06-25,1180,14,49,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-08-31,1247,81,36,0,0.0,0.0,1.0,2.0,0.0246913580246913,37,6,1,8,35,18.0,0.0,18.0,18.0,37,0.0,0,1,stable
nlb_handahana,2025-08-20,1236,70,55,0,1.0,4.0,5.0,6.0,0.0857142857142857,9,2,0,8,34,11.6,10.480458005259122,2.0,31.0,9,13.333333333333334,1,0,cooling_down
nlb_handahana,2025-07-02,1187,21,50,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-06-28,1183,17,45,0,1.0,2.0,2.0,2.0,0.1176470588235294,5,5,1,6,26,8.0,0.0,8.0,8.0,5,6.666666666666667,1,0,heating_up
nlb_handahana,2025-08-01,1217,51,2,1,2.0,8.0,16.0,16.0,0.3137254901960784,4,4,0,8,31,3.0,1.96638416050035,1.0,9.0,4,26.666666666666668,1,0,cooling_down
nlb_handahana,2025-07-01,1186,20,15,0,0.0,1.0,1.0,1.0,0.05,13,1,0,7,27,0.0,0.0,0.0,0.0,13,3.333333333333333,0,0,cooling_down
nlb_handahana,2025-08-17,1233,67,35,0,2.0,3.0,4.0,5.0,0.0746268656716417,1,6,1,8,33,12.5,4.330127018922194,6.0,18.0,1,10.0,0,0,heating_up
nlb_handahana,2025-07-20,1205,39,47,0,0.0,1.0,1.0,1.0,0.0256410256410256,24,6,1,7,29,0.0,0.0,0.0,0.0,24,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-20,1205,39,36,0,0.0,1.0,1.0,1.0,0.0256410256410256,13,6,1,7,29,0.0,0.0,0.0,0.0,13,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-17,1233,67,43,0,0.0,0.0,2.0,3.0,0.044776119402985,31,6,1,8,33,15.0,12.0,3.0,27.0,31,0.0,0,1,stable
nlb_handahana,2025-08-22,1238,72,21,0,1.0,1.0,3.0,3.0,0.0416666666666666,5,4,0,8,34,22.0,7.0,15.0,29.0,5,3.333333333333333,0,1,heating_up
nlb_handahana,2025-08-06,1222,56,17,0,1.0,3.0,5.0,6.0,0.1071428571428571,8,2,0,8,32,9.4,4.17612260356422,4.0,16.0,8,10.0,0,0,stable
nlb_handahana,2025-07-20,1205,39,3,1,1.0,6.0,8.0,8.0,0.2051282051282051,5,6,1,7,29,4.571428571428571,3.499271061118826,1.0,10.0,5,20.0,1,0,cooling_down
nlb_handahana,2025-08-25,1241,75,3,1,1.0,8.0,12.0,19.0,0.2533333333333333,5,0,0,8,35,3.7777777777777777,2.8196838978776717,1.0,10.0,5,26.666666666666668,1,0,cooling_down
nlb_handahana,2025-07-31,1216,50,38,0,1.0,2.0,3.0,3.0,0.06,7,3,0,7,31,16.5,3.5,13.0,20.0,7,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-22,1207,41,10,0,2.0,3.0,3.0,3.0,0.073170731707317,5,1,0,7,30,7.0,3.0,4.0,10.0,5,10.0,0,0,heating_up
nlb_handahana,2025-08-07,1223,57,48,0,0.0,1.0,1.0,2.0,0.0350877192982456,26,3,0,8,32,29.0,0.0,29.0,29.0,26,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-30,1246,80,20,0,0.0,0.0,3.0,4.0,0.05,38,5,1,8,35,11.666666666666666,8.65383665716478,2.0,23.0,38,0.0,0,1,stable
nlb_handahana,2025-07-14,1199,33,29,0,0.0,2.0,4.0,4.0,0.1212121212121212,15,0,0,7,29,5.666666666666667,5.9066817155564495,1.0,14.0,15,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-06-26,1181,15,51,0,2.0,3.0,3.0,3.0,0.2,2,3,0,6,26,5.0,3.0,2.0,8.0,2,10.0,1,0,heating_up
nlb_handahana,2025-08-03,1219,53,15,0,1.0,2.0,3.0,3.0,0.0566037735849056,8,6,1,8,31,19.0,14.0,5.0,33.0,8,6.666666666666667,0,0,heating_up
nlb_handahana,2025-08-13,1229,63,17,0,0.0,3.0,4.0,6.0,0.0952380952380952,15,2,0,8,33,9.4,4.17612260356422,4.0,16.0,15,10.0,0,0,cooling_down
nlb_handahana,2025-06-20,1175,9,4,1,1.0,1.0,1.0,1.0,0.1111111111111111,4,4,0,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,1,0,heating_up
nlb_handahana,2025-06-12,1167,1,14,0,0.0,4.0,6.0,6.0,6.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,13.333333333333334,1,0,cooling_down
nlb_handahana,2025-08-08,1224,58,12,0,0.0,1.0,3.0,5.0,0.0862068965517241,19,4,0,8,32,8.5,5.024937810560445,1.0,15.0,19,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-13,1198,32,39,0,1.0,2.0,2.0,2.0,0.0625,10,6,1,7,28,1.0,0.0,1.0,1.0,10,6.666666666666667,0,0,heating_up
nlb_handahana,2025-06-29,1184,18,56,0,1.0,1.0,1.0,1.0,0.0555555555555555,5,6,1,6,26,0.0,0.0,0.0,0.0,5,3.333333333333333,0,0,heating_up
nlb_handahana,2025-08-26,1242,76,2,1,2.0,7.0,11.0,22.0,0.2894736842105263,7,1,0,8,35,3.1904761904761907,2.061415316372701,1.0,9.0,7,23.33333333333333,1,0,cooling_down
nlb_handahana,2025-08-02,1218,52,2,0,3.0,8.0,17.0,17.0,0.3269230769230769,1,5,1,8,31,3.0625,1.919269066598011,1.0,9.0,1,26.666666666666668,1,0,heating_up
nlb_handahana,2025-08-15,1231,65,31,0,1.0,2.0,2.0,3.0,0.0461538461538461,9,4,0,8,33,22.0,11.0,11.0,33.0,9,6.666666666666667,0,0,heating_up
nlb_handahana,2025-08-13,1229,63,28,0,0.0,2.0,3.0,3.0,0.0476190476190476,11,2,0,8,33,17.0,11.0,6.0,28.0,11,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-08-08,1224,58,38,0,1.0,2.0,4.0,4.0,0.0689655172413793,7,4,0,8,32,13.666666666666666,4.921607686744467,8.0,20.0,7,6.666666666666667,0,0,heating_up
nlb_handahana,2025-06-16,1171,5,4,1,0.0,0.0,0.0,0.0,0.0,999,0,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-11,1196,30,44,0,1.0,2.0,2.0,2.0,0.0666666666666666,4,4,0,7,28,17.0,0.0,17.0,17.0,4,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-06,1191,25,13,0,0.0,0.0,0.0,0.0,0.0,999,6,1,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-02,1187,21,24,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-08-06,1222,56,35,0,0.0,2.0,3.0,3.0,0.0535714285714285,14,2,0,8,32,13.0,1.0,12.0,14.0,14,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-08-06,1222,56,15,0,1.0,3.0,4.0,4.0,0.0714285714285714,2,2,0,8,32,15.666666666666666,12.36482466066094,5.0,33.0,2,10.0,0,0,stable
nlb_handahana,2025-08-17,1233,67,8,1,2.0,8.0,12.0,14.0,0.208955223880597,9,6,1,8,33,4.0,2.660248687044705,1.0,9.0,9,26.666666666666668,1,0,cooling_down
nlb_handahana,2025-08-11,1227,61,20,0,0.0,2.0,3.0,4.0,0.0655737704918032,19,0,0,8,33,11.666666666666666,8.65383665716478,2.0,23.0,19,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-06-12,1167,1,27,0,0.0,1.0,4.0,6.0,6.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-09,1194,28,38,0,1.0,2.0,2.0,2.0,0.0714285714285714,5,2,0,7,28,13.0,0.0,13.0,13.0,5,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-19,1204,38,6,1,2.0,8.0,8.0,8.0,0.2105263157894736,2,5,1,7,29,4.0,1.6903085094570331,1.0,6.0,2,26.666666666666668,1,0,cooling_down
nlb_handahana,2025-07-11,1196,30,50,0,0.0,0.0,0.0,0.0,0.0,999,4,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-06-25,1180,14,42,0,2.0,2.0,2.0,2.0,0.1428571428571428,3,2,0,6,26,2.0,0.0,2.0,2.0,3,6.666666666666667,1,0,heating_up
nlb_handahana,2025-07-24,1209,43,30,0,0.0,3.0,4.0,4.0,0.0930232558139534,24,3,0,7,30,3.0,1.4142135623730951,1.0,4.0,24,10.0,0,0,cooling_down
nlb_handahana,2025-08-12,1228,62,52,0,1.0,2.0,2.0,3.0,0.0483870967741935,6,1,0,8,33,25.5,18.5,7.0,44.0,6,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-02,1187,21,2,1,4.0,8.0,8.0,8.0,0.3809523809523809,2,2,0,7,27,2.4285714285714284,0.7284313590846836,1.0,3.0,2,26.666666666666668,1,0,heating_up
nlb_handahana,2025-06-22,1177,11,15,0,1.0,1.0,1.0,1.0,0.0909090909090909,4,6,1,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,0,0,heating_up
nlb_handahana,2025-07-08,1193,27,7,0,2.0,5.0,5.0,5.0,0.1851851851851851,3,1,0,7,28,5.25,4.085033659592048,2.0,12.0,3,16.666666666666664,1,0,heating_up
nlb_handahana,2025-06-19,1174,8,10,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-08-16,1232,66,36,0,0.0,1.0,2.0,2.0,0.0303030303030303,22,5,1,8,33,18.0,0.0,18.0,18.0,22,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-10,1226,60,35,1,0.0,2.0,3.0,3.0,0.05,18,6,1,8,32,13.0,1.0,12.0,14.0,18,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-08-24,1240,74,48,0,0.0,0.0,1.0,2.0,0.027027027027027,43,6,1,8,34,29.0,0.0,29.0,29.0,43,0.0,0,1,stable
nlb_handahana,2025-08-02,1218,52,50,0,2.0,4.0,4.0,4.0,0.0769230769230769,3,5,1,8,31,4.666666666666667,2.494438257849294,2.0,8.0,3,13.333333333333334,1,0,heating_up
nlb_handahana,2025-06-12,1167,1,2,0,3.0,7.0,13.0,17.0,17.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,23.33333333333333,1,0,heating_up
nlb_handahana,2025-07-18,1203,37,20,0,2.0,3.0,3.0,3.0,0.081081081081081,5,4,0,7,29,12.5,10.5,2.0,23.0,5,10.0,0,0,heating_up
nlb_handahana,2025-08-17,1233,67,23,0,0.0,1.0,4.0,4.0,0.0597014925373134,14,6,1,8,33,9.333333333333334,6.944222218666553,1.0,18.0,14,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-15,1231,65,28,0,0.0,2.0,3.0,3.0,0.0461538461538461,13,4,0,8,33,17.0,11.0,6.0,28.0,13,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-07-09,1194,28,15,0,0.0,1.0,1.0,1.0,0.0357142857142857,21,2,0,7,28,0.0,0.0,0.0,0.0,21,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-10,1226,60,22,0,0.0,2.0,4.0,4.0,0.0666666666666666,14,6,1,8,32,9.333333333333334,4.921607686744467,3.0,15.0,14,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-07-28,1213,47,19,0,0.0,1.0,3.0,3.0,0.0638297872340425,12,0,0,7,31,12.5,11.5,1.0,24.0,12,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-11,1196,30,19,0,0.0,2.0,2.0,2.0,0.0666666666666666,19,4,0,7,28,1.0,0.0,1.0,1.0,19,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-07-22,1207,41,1,0,5.0,7.0,9.0,9.0,0.2195121951219512,2,1,0,7,30,4.625,3.998046397929869,1.0,14.0,2,23.33333333333333,1,0,heating_up
nlb_handahana,2025-08-07,1223,57,59,0,1.0,2.0,3.0,3.0,0.0526315789473684,10,3,0,8,32,19.5,1.5,18.0,21.0,10,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-14,1199,33,4,0,4.0,9.0,9.0,9.0,0.2727272727272727,4,0,0,7,29,3.0,1.5,1.0,6.0,4,30.0,1,0,heating_up
nlb_handahana,2025-07-11,1196,30,2,0,5.0,13.0,13.0,13.0,0.4333333333333333,2,4,0,7,28,2.1666666666666665,0.6871842709362768,1.0,3.0,2,43.333333333333336,1,0,heating_up
nlb_handahana,2025-08-18,1234,68,2,0,3.0,7.0,14.0,21.0,0.3088235294117647,2,0,0,8,34,3.2,2.1118712081942874,1.0,9.0,2,23.33333333333333,1,0,heating_up
nlb_handahana,2025-07-27,1212,46,1,0,4.0,7.0,10.0,10.0,0.217391304347826,2,6,1,7,30,4.666666666666667,3.771236166328253,1.0,14.0,2,23.33333333333333,1,0,heating_up
nlb_handahana,2025-08-06,1222,56,12,0,0.0,1.0,4.0,5.0,0.0892857142857142,17,2,0,8,32,8.5,5.024937810560445,1.0,15.0,17,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-02,1187,21,59,0,0.0,1.0,1.0,1.0,0.0476190476190476,13,2,0,7,27,0.0,0.0,0.0,0.0,13,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-29,1214,48,54,0,0.0,1.0,2.0,2.0,0.0416666666666666,18,1,0,7,31,29.0,0.0,29.0,29.0,18,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-06,1222,56,8,0,3.0,8.0,12.0,12.0,0.2142857142857142,4,2,0,8,32,4.181818181818182,2.7242407388675813,1.0,9.0,4,26.666666666666668,1,0,heating_up
nlb_handahana,2025-08-26,1242,76,34,0,0.0,0.0,2.0,4.0,0.0526315789473684,35,1,0,8,35,12.666666666666666,10.530379332620877,2.0,27.0,35,0.0,0,1,stable
nlb_handahana,2025-08-01,1217,51,52,0,1.0,1.0,2.0,2.0,0.0392156862745098,2,4,0,8,31,44.0,0.0,44.0,44.0,2,3.333333333333333,0,1,heating_up
nlb_handahana,2025-08-10,1226,60,53,0,0.0,1.0,4.0,4.0,0.0666666666666666,27,6,1,8,32,6.333333333333333,3.0912061651652345,2.0,9.0,27,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-11,1227,61,5,0,2.0,5.0,11.0,12.0,0.1967213114754098,2,0,0,8,33,4.727272727272728,2.3775812419312765,1.0,10.0,2,16.666666666666664,1,0,heating_up
nlb_handahana,2025-07-26,1211,45,40,0,0.0,1.0,2.0,2.0,0.0444444444444444,18,5,1,7,30,20.0,0.0,20.0,20.0,18,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-08-30,1246,80,13,0,0.0,4.0,6.0,6.0,0.075,17,5,1,8,35,6.0,4.289522117905444,2.0,13.0,17,13.333333333333334,0,0,cooling_down
nlb_handahana,2025-08-13,1229,63,38,0,0.0,2.0,3.0,4.0,0.0634920634920634,12,2,0,8,33,13.666666666666666,4.921607686744467,8.0,20.0,12,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-08-19,1235,69,3,0,2.0,10.0,13.0,18.0,0.2608695652173913,7,1,0,8,34,3.5294117647058822,2.703323598370837,1.0,10.0,7,33.33333333333333,1,0,cooling_down
nlb_handahana,2025-07-20,1205,39,38,0,0.0,2.0,2.0,2.0,0.0512820512820512,16,6,1,7,29,13.0,0.0,13.0,13.0,16,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-07-16,1201,35,16,0,0.0,1.0,1.0,1.0,0.0285714285714285,18,2,0,7,29,0.0,0.0,0.0,0.0,18,3.333333333333333,0,1,cooling_down
nlb_handahana,2025-07-28,1213,47,5,0,2.0,7.0,10.0,10.0,0.2127659574468085,4,0,0,7,31,4.0,1.7638342073763935,1.0,7.0,4,23.33333333333333,1,0,cooling_down
nlb_handahana,2025-08-11,1227,61,45,0,0.0,2.0,3.0,4.0,0.0655737704918032,18,0,0,8,33,13.0,8.524474568362947,6.0,25.0,18,6.666666666666667,0,0,cooling_down
nlb_handahana,2025-07-05,1190,24,16,0,1.0,1.0,1.0,1.0,0.0416666666666666,7,5,1,7,27,0.0,0.0,0.0,0.0,7,3.333333333333333,0,1,heating_up
nlb_handahana,2025-06-18,1173,7,56,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_handahana,2025-07-25,1210,44,55,0,1.0,1.0,2.0,2.0,0.0454545454545454,10,4,0,7,30,31.0,0.0,31.0,31.0,10,3.333333333333333,0,1,heating_up
nlb_handahana,2025-06-26,1181,15,52,0,1.0,1.0,1.0,1.0,0.0666666666666666,10,3,0,6,26,0.0,0.0,0.0,0.0,10,3.333333333333333,0,0,heating_up
nlb_handahana,2025-07-29,1214,48,4,0,2.0,9.0,12.0,12.0,0.25,2,1,0,7,31,3.727272727272727,1.7627926754241197,1.0,6.0,2,30.0,1,0,cooling_down
nlb_handahana,2025-07-10,1195,29,6,0,3.0,6.0,6.0,6.0,0.2068965517241379,3,3,0,7,28,3.6,1.743559577416269,1.0,6.0,3,20.0,1,0,heating_up
nlb_handahana,2025-07-22,1207,41,8,0,4.0,7.0,9.0,9.0,0.2195121951219512,1,1,0,7,30,4.25,2.9047375096555625,1.0,9.0,1,23.33333333333333,1,0,heating_up
nlb_handahana,2025-08-14,1230,64,14,0,1.0,2.0,3.0,4.0,0.0625,7,3,0,8,33,15.0,11.31370849898476,7.0,31.0,7,6.666666666666667,0,0,heating_up
nlb_handahana,2025-06-25,1180,14,30,1,1.0,1.0,1.0,1.0,0.0714285714285714,4,2,0,6,26,0.0,0.0,0.0,0.0,4,3.333333333333333,0,0,heating_up
nlb_handahana,2025-08-22,1238,72,49,0,1.0,2.0,5.0,6.0,0.0833333333333333,7,4,0,8,34,9.6,5.3516352641038605,1.0,17.0,7,6.666666666666667,0,0,heating_up
nlb_handahana,2025-07-10,1195,29,37,0,2.0,2.0,2.0,2.0,0.0689655172413793,8,3,0,7,28,1.0,0.0,1.0,1.0,8,6.666666666666667,0,0,heating_up
nlb_handahana,2025-06-13,1168,2,6,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_handahana,2025-07-07,1192,26,25,0,2.0,3.0,3.0,3.0,0.1153846153846153,8,0,0,7,28,4.0,2.0,2.0,6.0,8,10.0,0,0,heating_up
