lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_nlb_jaya,2025-12-10,307,173,8,0,3.0,16.0,20.0,53.0,0.3063583815028902,13,2,0,12,50,3.1538461538461537,2.5823708202453104,1.0,12.0,13,53.333333333333336,1,0,cooling_down
nlb_nlb_jaya,2025-09-05,211,86,2,1,2.0,10.0,18.0,36.0,0.4186046511627907,3,4,0,9,36,2.342857142857143,1.3510389048613587,1.0,6.0,3,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-10-11,247,122,4,0,1.0,10.0,15.0,46.0,0.3770491803278688,6,5,1,10,41,2.555555555555556,1.9726525352153017,1.0,9.0,6,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-08-16,191,66,1,1,4.0,11.0,23.0,26.0,0.3939393939393939,1,5,1,8,33,2.36,1.977473135089324,1.0,8.0,1,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-12-30,327,193,3,1,5.0,12.0,16.0,68.0,0.3523316062176165,3,1,0,12,1,2.925373134328358,2.364623808620128,1.0,13.0,3,40.0,1,0,heating_up
nlb_nlb_jaya,2025-12-10,307,173,6,0,3.0,6.0,12.0,55.0,0.3179190751445087,15,2,0,12,50,3.074074074074074,2.700149871367581,1.0,12.0,15,20.0,0,1,heating_up
nlb_nlb_jaya,2025-09-20,226,101,0,0,5.0,12.0,18.0,32.0,0.3168316831683168,1,5,1,9,38,3.096774193548387,2.5317957252062686,1.0,13.0,1,40.0,1,0,heating_up
nlb_nlb_jaya,2025-10-26,262,137,9,0,2.0,5.0,7.0,26.0,0.1897810218978102,6,6,1,10,43,5.2,4.147288270665544,1.0,17.0,6,16.666666666666664,0,1,heating_up
nlb_nlb_jaya,2025-08-10,185,60,8,0,4.0,10.0,15.0,16.0,0.2666666666666666,4,6,1,8,32,3.4,2.703084657695106,1.0,10.0,4,33.33333333333333,0,0,heating_up
nlb_nlb_jaya,2025-11-14,281,156,0,0,3.0,15.0,25.0,58.0,0.3717948717948718,2,4,0,11,46,2.631578947368421,2.22136025141676,1.0,13.0,2,50.0,1,0,cooling_down
nlb_nlb_jaya,2025-08-16,191,66,9,0,2.0,5.0,11.0,16.0,0.2424242424242424,1,5,1,8,33,4.266666666666667,4.154783053568769,1.0,17.0,1,16.666666666666664,0,1,heating_up
nlb_nlb_jaya,2025-07-04,148,23,3,0,4.0,10.0,10.0,10.0,0.4347826086956521,3,4,0,7,27,1.8888888888888888,1.0999438818457403,1.0,4.0,3,33.33333333333333,0,0,heating_up
